1738589955.038632, -0.011012728226084522 0.007383911932505831 -0.0025010781712707236 0.999908966991282 
1738589955.0389032, -0.011016635844876123 0.007025310981454374 -0.002344709235194641 0.9999118866574583 
1738589955.0391738, -0.011007225448892877 0.007420560072815244 -0.00238979521737182 0.9999090284395586 
1738589955.03946, -0.011057601500175863 0.007167900439489809 -0.0023931847279099363 0.9999103076372455 
1738589955.039737, -0.01098312549905903 0.007271468274696244 -0.0023060222821852474 0.9999105854848405 
1738589955.040012, -0.011022344613695655 0.007329951649890088 -0.002536856284180461 0.9999091679188769 
1738589955.040338, -0.011005306535794608 0.007323265870555616 -0.0022755210281451537 0.9999100334575572 
1738589955.0412574, -0.011002244497898007 0.007152599891765779 -0.00219466705573289 0.9999114832660497 
1738589955.0614154, -0.010996502871022447 0.007319705452870867 -0.0023031775641776564 0.9999100930632707 
1738589955.0621104, -0.010984069044071 0.007620935048669154 -0.0023043255505502294 0.9999079765958346 
1738589955.0623672, -0.011007493729071248 0.007345224922395566 -0.0023957591582368654 0.9999095674563275 
1738589955.0625951, -0.011003829351297081 0.0072269883676973085 -0.002331073498042603 0.999910622243352 
1738589955.0628126, -0.011015271020581951 0.0071506951759472415 -0.0022898220185420958 0.999911140090942 
1738589955.063031, -0.01098029498605989 0.007339777456279079 -0.0023302267235846955 0.9999100613716858 
1738589955.0632691, -0.011042054218059259 0.007024191740988282 -0.0024161278083617947 0.9999114441266511 
1738589955.0914428, -0.010973461178705134 0.007279444349323765 -0.002193627562815538 0.9999108864483076 
1738589955.092178, -0.011013855701226509 0.0073372260167729715 -0.0023329548088429496 0.9999097046327892 
1738589955.0924907, -0.01102977806847356 0.00706319461097571 -0.002405530170914013 0.9999113304199753 
1738589955.0949903, -0.011012271610549225 0.007246155683916695 -0.0024190030942727704 0.9999101817292441 
1738589955.0953352, -0.011022612709378533 0.007524320366085182 -0.002521861984142883 0.999907759157924 
1738589955.0956562, -0.010933420875987787 0.007939101068519255 -0.0022878790545213835 0.9999060938866231 
1738589955.0959935, -0.011046520305005754 0.007562019092902248 -0.0024790005664844517 0.9999073181113243 
1738589955.0963697, -0.010999918111198687 0.00750207361982562 -0.002357088976036622 0.9999085782332846 
1738589955.0967116, -0.011074553859927443 0.007325670075960319 -0.0024971316909760217 0.9999087224082305 
1738589955.0970464, -0.01101295539084344 0.007197721884690818 -0.00222166296577237 0.9999109819513418 
1738589955.0973697, -0.011030464742975771 0.007357086661605834 -0.0023864650945698354 0.9999092493360385 
1738589955.0975866, -0.010989198728022691 0.007316676747803895 -0.0022091564456273045 0.9999104076768495 
1738589955.0977967, -0.011045106135227628 0.007487984726233472 -0.002457018488304803 0.9999079451506271 
1738589955.098031, -0.011048837006978427 0.007168476351554911 -0.0022904002872139633 0.9999106411145522 
1738589955.1022983, -0.011061785290195874 0.006982690328899452 -0.0025476542505479365 0.9999111902563067 
1738589955.1082864, -0.010951698983272584 0.007512068018104553 -0.0021004630496238848 0.9999096045035513 
1738589955.108804, -0.01102164191120901 0.007321862259480012 -0.0024945271786343394 0.9999093414289064 
1738589955.1091754, -0.01103721478956604 0.007006620191327731 -0.002288513591479959 0.9999119210554125 
1738589955.109595, -0.010974078629153228 0.007240245650412175 -0.002245780526972566 0.9999110484993092 
1738589955.1098626, -0.011035235353067437 0.007139549382612047 -0.0023162181132214505 0.9999109388085361 
1738589955.1113045, -0.011003550797975901 0.007282734194020314 -0.0022280625472914863 0.9999104556857984 
1738589955.1219108, -0.010915314350361421 0.007898877114800786 -0.0021411041455779243 0.9999069353324818 
1738589955.1226301, -0.011021431325780186 0.007213551802793597 -0.0025267232458006015 0.9999100501502918 
1738589955.1313705, -0.010994684476544725 0.0073744920214514655 -0.0022881608108810915 0.9999097449774107 
1738589955.1321082, -0.011020973995557862 0.0073366462295416535 -0.002372964397753046 0.9999095363052894 
1738589955.1324346, -0.010968373752586864 0.007346067189365043 -0.0023597654385814665 0.9999100767474782 
1738589955.1327019, -0.011033553212468992 0.007098037721309795 -0.0021771119239536027 0.9999115654635089 
1738589955.1330042, -0.011028940816360898 0.007166882125131881 -0.002395063660889133 0.9999106269737982 
1738589955.1414933, -0.011001664062186743 0.007451125308805369 -0.002351075661266505 0.9999089541366907 
1738589955.1422012, -0.011029180872189265 0.006935661888816106 -0.002300413359800751 0.9999124771007843 
1738589955.1515403, -0.010931819676142311 0.007389622524010587 -0.001994299788060359 0.9999109518181488 
1738589955.1526513, -0.01099587815764607 0.007371966448933516 -0.002346779950084896 0.999909614614283 
1738589955.1529913, -0.011046374436615556 0.007211971163758932 -0.002328348415034385 0.9999102679127749 
1738589955.1532521, -0.011009720513637158 0.007128524135184573 -0.0021709318376704743 0.999911624721316 
1738589955.153498, -0.010910174042505539 0.00744144169376564 -0.0020825822056588983 0.99991062395558 
1738589955.1537468, -0.01098049759567717 0.007359800823898224 -0.0022080018002733678 0.999910189333239 
1738589955.1539931, -0.011036572169447034 0.007485394330812966 -0.0023778050841774655 0.9999082502857164 
1738589955.1741157, -0.011014090710164796 0.007032802041657704 -0.0021899274544315 0.9999122130062297 
1738589955.1748369, -0.011011491556285417 0.007420963957988594 -0.0024299891505447507 0.9999088815989027 
1738589955.1750832, -0.011019263538180201 0.0073211545385087045 -0.002362883167534205 0.9999096925775027 
1738589955.1760166, -0.011021643764798798 0.007370730476372938 -0.0023067108542182187 0.9999094332918367 
1738589955.1763628, -0.0110109136125174 0.0072248784392431485 -0.0022465980503187846 0.9999107528725533 
1738589955.1824245, -0.011058031418895081 0.007385643692979998 -0.002524955591334682 0.99990839420801 
1738589955.183048, -0.011009074236861097 0.00728631992894209 -0.002255349391163913 0.9999103075903679 
1738589955.1833048, -0.01096976699479798 0.007330502690611271 -0.0021924175507022615 0.9999105566237744 
1738589955.1835501, -0.010988231710618282 0.007181772613959314 -0.002287010546625151 0.9999112213035489 
1738589955.1914222, -0.010999330445778272 0.0073906667594243105 -0.0023541089535359014 0.9999094213705713 
1738589955.1921785, -0.01100635420594318 0.007405313615546548 -0.002270570983428091 0.999909428900817 
1738589955.2015748, -0.011016087464895479 0.007346361697596842 -0.0023932808013730823 0.9999094703990855 
1738589955.2023683, -0.011040738784569891 0.00651226329727838 -0.002346173249576913 0.9999150903876393 
1738589955.2026453, -0.010991557560563985 0.007311455705156589 -0.00226719855746046 0.9999102900203425 
1738589955.2028842, -0.011034469659692469 0.007372660647292402 -0.002464692523755033 0.9999089006729927 
1738589955.2031171, -0.011014990031852615 0.007186767796268482 -0.0023068554307084303 0.9999108454163613 
1738589955.2113771, -0.011058863078777046 0.007199881724185924 -0.002495173626155933 0.999909814612867 
1738589955.2119694, -0.010984792833460504 0.007406947481780271 -0.0023191028908969447 0.9999095425173167 
1738589955.2122116, -0.011046320934024377 0.007344283578427965 -0.0025290374980187044 0.999908817973857 
1738589955.2124107, -0.011047192256624068 0.006973207784534328 -0.0023596392173117564 0.9999118791269574 
1738589955.2126105, -0.011003456745989758 0.00727190903867428 -0.002344696634026861 0.9999102688122904 
1738589955.2214677, -0.011007406706811895 0.007272334488638875 -0.00224448422436146 0.9999104522102182 
1738589955.2221644, -0.01100284520879608 0.007257859783358419 -0.002311283608695317 0.9999104554092616 
1738589955.2224011, -0.011042262577952749 0.007320322784827479 -0.002464752537849085 0.9999091990307983 
1738589955.231313, -0.011062259645057882 0.00715194883936747 -0.002640114129499006 0.9999097488457284 
1738589955.2318993, -0.011025977654610504 0.00729378180495558 -0.0025611370993492252 0.9999093304597673 
1738589955.2321758, -0.011024150374007113 0.007420731081727308 -0.0024337499794178123 0.9999087346952129 
1738589955.2324202, -0.011000723376272429 0.0071169182294115035 -0.0023852762442090687 0.999911318076435 
1738589955.2326326, -0.01105536331753579 0.0072351919441449915 -0.002384992992726436 0.999909867311986 
1738589955.234164, -0.010970497570338633 0.0075091731494285755 -0.0022642906052781613 0.9999090626100585 
1738589955.2345254, -0.01092431996064261 0.007375553943539178 -0.0020199465584226405 0.9999110861738281 
1738589955.234711, -0.010998759537498605 0.0074407462874156605 -0.002366693421756252 0.9999090265346994 
1738589955.2348926, -0.011042458903518444 0.007227637056617289 -0.002602249343956545 0.9999095227380796 
1738589955.2350843, -0.01102456031038081 0.007248977066850576 -0.0024155983214944896 0.9999100340961664 
1738589955.2352734, -0.011058477792915052 0.007105869458814186 -0.0024069118197241296 0.9999107077452618 
1738589955.2422469, -0.011008968603910992 0.007452053999737641 -0.0023298960871622016 0.9999089163947317 
1738589955.242868, -0.011020286621609142 0.007097638901001174 -0.002343044496237254 0.9999113395433104 
1738589955.2431338, -0.011020230856469365 0.007412624437308162 -0.0022763173084117956 0.9999092088236476 
1738589955.2433767, -0.011035971431397144 0.007232870253627107 -0.002386923515931134 0.9999100937177245 
1738589955.2514734, -0.011046773764733526 0.007499568914274246 -0.0025501497403022664 0.999907606727638 
1738589955.261566, -0.011047868745797164 0.007353431982002974 -0.0024254286990326676 0.9999089903235632 
1738589955.2625842, -0.011009935792604656 0.006983827082492092 -0.0024109268361965923 0.999912093588689 
1738589955.2629595, -0.01106563988265768 0.007294147373882479 -0.00252903933406279 0.9999089713509538 
1738589955.2631814, -0.011033770785535635 0.007125793355991525 -0.002433096768546973 0.9999107755252041 
1738589955.263363, -0.011024925758169324 0.007194242744364975 -0.0024164018728708297 0.9999104234306947 
1738589955.2635865, -0.011031172693387789 0.007327298756959841 -0.002519356391001448 0.9999091342543632 
1738589955.2813802, -0.011078158717299832 0.007277805320331006 -0.002529940122354343 0.9999089495309715 
1738589955.281983, -0.011062027333191117 0.007138434807981057 -0.002290022428058841 0.9999107110622683 
1738589955.2822104, -0.011007741727211485 0.00714589976115398 -0.0022735595794437556 0.9999112943984128 
1738589955.2824152, -0.011037952271409688 0.007208401625927374 -0.0024992287800479265 0.9999099741532527 
1738589955.2826033, -0.011008882876506221 0.007292866639084394 -0.002318325419180248 0.9999101179412311 
1738589955.2827852, -0.01106178669768096 0.0071404013361845795 -0.0024576159746651453 0.9999103018108846 
1738589955.2829695, -0.011015940138304186 0.0074103307662386235 -0.002379014125900129 0.9999090340388936 
1738589955.2831492, -0.011068197660593516 0.007131704609445311 -0.002575210659959201 0.9999099969897124 
1738589955.2833402, -0.011000177280003971 0.007379954465134729 -0.0022621989913093193 0.9999097033370689 
1738589955.2835445, -0.011039488135512813 0.007278259678908151 -0.0022461646556043904 0.999910051645693 
1738589955.291221, -0.011069277644302737 0.0072152951483875905 -0.0023263588516350786 0.9999099952809997 
1738589955.2916746, -0.011042936800145646 0.0072440471066192455 -0.0024286987900795053 0.9999098353104304 
1738589955.3068943, -0.01104863180501909 0.007278252838451456 -0.0024709474467531196 0.9999094204924625 
1738589955.3076274, -0.011037518915307432 0.007338031974740581 -0.0024784196564833884 0.9999090878169566 
1738589955.3085613, -0.011035049224795389 0.007402722545096404 -0.0024078869771699996 0.9999088105761604 
1738589955.30877, -0.011031575798289152 0.007168365513593677 -0.0024131072444467812 0.9999105438911507 
1738589955.3089752, -0.011040968743483518 0.007325138053986863 -0.002401269883378719 0.9999093325220255 
1738589955.3091693, -0.011054548924249256 0.0072510699980348455 -0.0024625512863496513 0.9999095732980695 
1738589955.309375, -0.011003779649705616 0.0072019527515096125 -0.0022565081245362775 0.9999109744777632 
1738589955.3096004, -0.011037718207774265 0.007273749721511588 -0.002267878773978878 0.9999100549887581 
1738589955.309778, -0.01095915915722738 0.0072814241726026525 -0.002169183568364966 0.9999110822144298 
1738589955.3099573, -0.01103152803596454 0.007478756529388892 -0.0024986205989146093 0.9999080610161459 
1738589955.3101442, -0.011018445163116272 0.007463174735255534 -0.0024073554206313907 0.9999085455825135 
1738589955.3137867, -0.011035351077880543 0.0073576006129084225 -0.0023587897586637425 0.9999092573082238 
1738589955.3315723, -0.011013314016067668 0.007291043201289657 -0.0023108684625354984 0.999910099704153 
1738589955.3323486, -0.011044486415017915 0.007303160041202252 -0.0024393953082070515 0.9999093621542763 
1738589955.3326697, -0.010965814641371151 0.007383193656053781 -0.00221649367491663 0.9999101592225562 
1738589955.3329701, -0.0110313490980483 0.0074305967614990715 -0.0025161110574984237 0.9999083781797167 
1738589955.3332276, -0.011038705918884822 0.007332767453670668 -0.002319230088923558 0.9999094952368947 
1738589955.3334913, -0.011070689407656615 0.007251997942640097 -0.0025354063788768787 0.9999092059164038 
1738589955.3342838, -0.01102458469849596 0.007222323554795547 -0.00224626008913347 0.9999106214508913 
1738589955.3347712, -0.011031693568675385 0.007117750886522007 -0.0024138145527361353 0.9999109024601288 
1738589955.3350546, -0.011011583339173266 0.007558503958471356 -0.0023883774724555167 0.9999079506151172 
1738589955.3513746, -0.011045130307612047 0.0072424270019230755 -0.0024405793499513127 0.9999097938914523 
1738589955.3519626, -0.010971990365865325 0.007391939451100176 -0.0022249309287260197 0.9999100081211933 
1738589955.3522105, -0.011038294386527873 0.007385148929363263 -0.0024236632254552135 0.9999088665917996 
1738589955.3524086, -0.011020247416620915 0.007216806194535943 -0.0023335819982239336 0.9999105091208336 
1738589955.3526225, -0.011052418326053678 0.007384604022096707 -0.0025037448041921894 0.9999085172827253 
1738589955.352825, -0.011009683853125167 0.007434818822021321 -0.0024439531249318912 0.9999087645498769 
1738589955.3530245, -0.011742958330188425 0.009880748326404155 -0.00793665334587189 0.9998507304972244 
1738589955.361182, -0.011372582315655619 0.010241548538165793 -0.006898655445723873 0.9998590818750687 
1738589955.361638, -0.011437589040876354 0.009422721110977444 -0.006926698357913486 0.9998661984153956 
