1738589928.0663855, -0.6824630406066441 -0.14118149214785133 0.13045795777767114 0.7051898366633765 
1738589928.066602, -0.6823955556737518 -0.1411531177426245 0.13036254914850653 0.7052784618345803 
1738589928.073723, -0.682396979635052 -0.141026302230549 0.13048312090930791 0.7052801566908736 
1738589928.0743182, -0.6821078777313468 -0.1412042460298493 0.12973712567722934 0.7056617335954889 
1738589928.074664, -0.68233689487697 -0.140978059432082 0.13037652712713016 0.7053676416044954 
1738589928.0748878, -0.6822917309273308 -0.14097192788433327 0.13037127673517968 0.7054135238703612 
1738589928.0751762, -0.6822665095595545 -0.14096352784412416 0.1303498578478489 0.7054435543048124 
1738589928.0837352, -0.6822007167860986 -0.14098415050690435 0.13041169275650064 0.7054916312152568 
1738589928.0842752, -0.6821474916804878 -0.14092794694110275 0.13035273990403237 0.705565217796694 
1738589928.0845785, -0.6820953555231006 -0.14086386540778006 0.1303835725985864 0.7056227188750536 
1738589928.0848687, -0.6820573054931395 -0.1408310139394386 0.130280667380867 0.7056850609464704 
1738589928.0851462, -0.681968941874645 -0.14078698746160814 0.1303093912065507 0.7057739362170016 
1738589928.0854285, -0.6819018991027382 -0.1407480163545779 0.1302419523381572 0.705858930483617 
1738589928.0857177, -0.6818520999309289 -0.14070503326454017 0.1302663438819006 0.7059111042372473 
1738589928.085985, -0.6817563955691314 -0.14061956437184822 0.13015610237712394 0.706040894162975 
1738589928.094447, -0.6817225992534448 -0.1405816121378759 0.13007540526476513 0.7060959544856846 
1738589928.0952246, -0.6816363201529254 -0.14047401853495547 0.13021954081267934 0.7061740921016251 
1738589928.0956092, -0.6815532078733344 -0.14041145669558977 0.1301002882489821 0.7062887247179596 
1738589928.0959775, -0.6814722410652174 -0.14036705717341522 0.13012343421614128 0.7063714078201516 
1738589928.0963345, -0.6814254533022939 -0.14021534841639358 0.13020732205265845 0.7064312145878806 
1738589928.1041605, -0.6813450955722327 -0.14016607998785063 0.1300948159000222 0.7065392201685933 
1738589928.1052272, -0.6812560024679591 -0.14006359870099241 0.13016113460947967 0.7066332333378302 
1738589928.1056025, -0.6811702590992069 -0.1399861406980668 0.13026891930340606 0.7067113747455201 
1738589928.1058319, -0.6810956687234981 -0.1398716000511124 0.130213046998986 0.7068162334981226 
1738589928.1060436, -0.6810094725057606 -0.13981010922127524 0.1303129360873092 0.7068930402863405 
1738589928.1137326, -0.6808981482059184 -0.13976522937809865 0.13030454323586318 0.7070106918843108 
1738589928.1142483, -0.6808280562303927 -0.13963445830254526 0.13023271556940907 0.7071172573905388 
1738589928.1238558, -0.68075583732457 -0.13947405054942177 0.13032838157658183 0.707200814569306 
1738589928.1245785, -0.6806575853189447 -0.13931221053255716 0.130326321971582 0.7073276534574876 
1738589928.1248574, -0.6806327137673441 -0.13923469045874237 0.13031922969036502 0.7073681561220215 
1738589928.1251144, -0.6805522895424494 -0.1391036714050689 0.13039468284414554 0.7074574025947679 
1738589928.1253567, -0.6805198029861207 -0.1389321687497448 0.1306414408230013 0.707476829422642 
1738589928.1256118, -0.6804239925315347 -0.13886044198763697 0.13039088073984326 0.7076292717647653 
1738589928.1258757, -0.6803333432479295 -0.13876556216553887 0.13040003142137918 0.7077333485340933 
1738589928.1261284, -0.6802605384036065 -0.13866375005690185 0.13055356704914897 0.7077949776889745 
1738589928.1349728, -0.680198515491298 -0.1385818382181031 0.13058849787644053 0.7078641803777763 
1738589928.135795, -0.6801307228602834 -0.1384402826979988 0.13065690072444103 0.7079443920542985 
1738589928.1361258, -0.680060105555909 -0.1383841912457467 0.13065583671612768 0.7080233899925589 
1738589928.1436188, -0.680018421261935 -0.13833792170210849 0.1307208318152508 0.7080604707884036 
1738589928.1540253, -0.6799254321362859 -0.1382564596717981 0.13063931021105885 0.7081807175579438 
1738589928.1549041, -0.679862422013881 -0.13816959548558785 0.1308282635930598 0.7082232807963837 
1738589928.1552653, -0.6798169461654008 -0.1381035679492195 0.1308879383346539 0.708268785013534 
1738589928.1555421, -0.6797819366659317 -0.13803456049882923 0.13093682523105973 0.7083068025149987 
1738589928.1557987, -0.6796797312111142 -0.13795693731740927 0.13109053475033627 0.7083915711847925 
1738589928.156102, -0.6796599197879984 -0.13787372268801124 0.13110452891416863 0.7084241896802473 
1738589928.15643, -0.6796242286997033 -0.1378494613918484 0.13119890514552546 0.7084456796727087 
1738589928.1567287, -0.6795405222931059 -0.13780069150663593 0.13112010421199546 0.7085500449885961 
1738589928.1569967, -0.6792502365531222 -0.13786158408473934 0.13084885992218076 0.7088666134282523 
1738589928.1573095, -0.6794742997055633 -0.13768939731767008 0.13128778931304697 0.7086041365129222 
1738589928.1575875, -0.6791754256394826 -0.13779464309984785 0.1308154511996707 0.708957470704583 
1738589928.1578805, -0.6790994970107871 -0.13771653225360403 0.13074199372822728 0.7090589263098706 
1738589928.1643374, -0.6793227885915929 -0.13754311496504554 0.1313594477004037 0.7087645137319583 
1738589928.1655006, -0.6790076296181465 -0.13768023484079056 0.13087183089391852 0.7091299991771639 
1738589928.1660738, -0.6792093742699403 -0.13750359046063212 0.13154203703284373 0.7088470081812583 
1738589928.1664262, -0.6791778741103885 -0.13743289154852667 0.13184321467568239 0.7088349472080832 
1738589928.1738412, -0.6791079888556174 -0.13748579357950652 0.13159763130889904 0.7089372747078397 
1738589928.1745305, -0.6790513721968013 -0.13746891596215483 0.13172095128070035 0.7089718767733587 
1738589928.1748507, -0.6790219104626428 -0.13741805310267696 0.13182701198806807 0.7089902416136842 
1738589928.1750922, -0.6790173558194195 -0.13734503966734657 0.13223215550329298 0.7089333026637499 
1738589928.1836746, -0.6786600713413483 -0.13753353582397154 0.13139384836427825 0.7093945944978277 
1738589928.1842535, -0.6789166897891444 -0.13737738434118577 0.13199585544870257 0.7090674698092487 
1738589928.1939125, -0.6785937313728904 -0.13749634886242956 0.13160343464458038 0.7094264146341523 
1738589928.194647, -0.6785818119880391 -0.13748480456422127 0.1315937069731848 0.7094418575457914 
1738589928.195059, -0.6788009740918833 -0.1374387019453756 0.13219887068964223 0.7091285492545507 
1738589928.1954098, -0.6787798202398485 -0.13739015039454194 0.132266283798241 0.7091456355220184 
1738589928.195726, -0.6787453905502754 -0.1374227094924647 0.13239985827796366 0.7091473551036337 
1738589928.1962514, -0.6784187182435046 -0.13761030261245846 0.1317995287428117 0.7095352926915761 
1738589928.19682, -0.6786692380792642 -0.13749008418229774 0.13238397763426724 0.7092101412854906 
1738589928.203878, -0.6783885703637873 -0.13756673086975352 0.13198323811831428 0.7095384182786652 
1738589928.2237234, -0.678591710496586 -0.13751490100146396 0.13254931224581765 0.7092486321953931 
1738589928.224451, -0.6786580781690269 -0.13745575467612148 0.13299498904882856 0.7091131512884548 
1738589928.2248476, -0.6785956113541683 -0.13756697080084193 0.13286432690827593 0.7091758564917123 
1738589928.2251554, -0.6786192228257178 -0.13752208375406844 0.13320147563416715 0.7090987193474813 
1738589928.225925, -0.6785374630972818 -0.13772882171123302 0.13314294692050174 0.7091478255828363 
1738589928.2262034, -0.678569140579181 -0.13770853773556088 0.13350338003742013 0.7090536845732837 
1738589928.227109, -0.6782141630789519 -0.13816237701944356 0.1328130947014835 0.7094345554392376 
1738589928.2274687, -0.6785386903172255 -0.13790304868228756 0.13391329008733552 0.7089677183375137 
1738589928.2278392, -0.6782313840208765 -0.1381964591588074 0.13321711022898194 0.7093356962308704 
1738589928.2282448, -0.6782976775339079 -0.13820165173092058 0.13334019017651527 0.7092481637583864 
1738589928.2286313, -0.6782392987517061 -0.13833845437498224 0.13326339155883715 0.7092917553025491 
1738589928.229054, -0.6785590311590164 -0.13817833542608798 0.13420136834650162 0.7088401664588 
1738589928.2294888, -0.6785345924791 -0.13829750769595647 0.13399226593852198 0.7088798761729443 
1738589928.230051, -0.67848705628407 -0.13835670197580072 0.13399936950181857 0.7089124815140949 
1738589928.2306347, -0.6782165585879124 -0.13855417106126247 0.13365187111958374 0.7091982929230226 
1738589928.231119, -0.6784708118708007 -0.13844471832545097 0.13425320827219037 0.7088628171062346 
1738589928.2338574, -0.6783141198280023 -0.1385685431922314 0.13390142858912077 0.7090550903148063 
1738589928.2438893, -0.678503645200713 -0.1385553648940963 0.13433918172821518 0.7087934808962357 
1738589928.2447577, -0.6785953588641932 -0.13866814700218527 0.1343155815777992 0.7086880896984054 
1738589928.2452192, -0.678580469352231 -0.13866757668540372 0.1344777381815571 0.7086717065916179 
1738589928.2456648, -0.6783877461453124 -0.13881894426485675 0.13420139600229983 0.7088789402317632 
1738589928.2461205, -0.6786400795906308 -0.1387422727885677 0.13458772419266093 0.7085791195140633 
1738589928.2465727, -0.678326087153209 -0.13898757089267996 0.13400612299372122 0.7089418407915852 
1738589928.247035, -0.67837786434692 -0.1390135827458039 0.13404318733608117 0.7088801879761288 
1738589928.2536988, -0.6787099856184033 -0.13892997053832612 0.13470524090024794 0.708453044867543 
1738589928.2542, -0.6787548818244689 -0.13883591282422555 0.1351360617765275 0.7083464156168549 
1738589928.254653, -0.6784199219752924 -0.1391676505580732 0.13438569708292045 0.7087448475472127 
1738589928.2551007, -0.6787924747522761 -0.13895239680297866 0.1352921389274925 0.7082577530721511 
1738589928.2662368, -0.6788264995362575 -0.13872194993116063 0.13589012338694612 0.7081558292498401 
1738589928.267335, -0.6788783220316696 -0.13881211118309203 0.13593911629669475 0.7080790763218691 
1738589928.2679393, -0.678598301034174 -0.1392040171820704 0.13481149274087964 0.7084860258741046 
1738589928.2738476, -0.678542191492732 -0.13943784634965362 0.13442037313312155 0.70856809457974 
1738589928.2745218, -0.6789221576843252 -0.13916037758645933 0.1354439564722669 0.7080635760794316 
1738589928.2755675, -0.6788646358273148 -0.1393242037404982 0.1351506700842522 0.7081425483974969 
1738589928.2760303, -0.6786986252818841 -0.13943289907353565 0.13494018954137052 0.7083203992142036 
1738589928.2764368, -0.6790052689058875 -0.13924671614000014 0.13551501715401149 0.7079533014034313 
1738589928.276808, -0.6787057687450896 -0.1395588537111268 0.13465995418670232 0.7083420801854206 
1738589928.2771723, -0.6790046218395183 -0.13896127073127992 0.13667428219621136 0.7077871356159782 
1738589928.2775362, -0.6787296348087676 -0.13962792060938772 0.13482848429090424 0.7082735392787685 
1738589928.2850606, -0.6787843781609968 -0.13973354175430547 0.13492657359004465 0.708181562180658 
1738589928.2858512, -0.6790621443004662 -0.1396040551058751 0.13558501957704705 0.7078149577695716 
1738589928.286244, -0.6790965211291244 -0.1397215413179322 0.13578999558931382 0.7077194945597557 
1738589928.2865827, -0.6791048363599376 -0.13966878221144946 0.13606295536280028 0.7076695024416793 
1738589928.2939415, -0.6791050981314839 -0.13988494164325266 0.13585811235699155 0.7076659113593692 
1738589928.294779, -0.6790215969750147 -0.14001031434799507 0.13585933164236985 0.7077210076883156 
1738589928.2951484, -0.6787537462914349 -0.14019759860728007 0.13530181828737037 0.7080475995356709 
1738589928.3039534, -0.6787472693637363 -0.14025455143282564 0.13549801480028606 0.7080050092469897 
1738589928.3050394, -0.6787718049602294 -0.14025186923645588 0.13574613161189772 0.7079344868835801 
1738589928.3053868, -0.6790026035846318 -0.1401899441025776 0.13658576982905402 0.7075638284833476 
1738589928.3137085, -0.6786595922883805 -0.14056564720456555 0.13557775684828038 0.7080120962730223 
1738589928.3144076, -0.678979990395861 -0.1404205318256046 0.1366654826737878 0.7075244114017493 
1738589928.3147514, -0.6785605829175017 -0.14074019148499292 0.13587444323833403 0.7080154443838784 
1738589928.315038, -0.6784755263401985 -0.140868970186126 0.13589151795171506 0.7080680678754478 
1738589928.3153057, -0.6784305015133013 -0.14096156301413812 0.13593052764863203 0.7080852943129 
1738589928.3155816, -0.6783264993148563 -0.14114573134279348 0.13587236009603434 0.7081594062164914 
1738589928.3158674, -0.6786646950366096 -0.14093656624311504 0.1371193999563926 0.7076364788237423 
1738589928.3238268, -0.6782626794870736 -0.14119074442870663 0.13650358198962967 0.7080901661558953 
1738589928.324347, -0.6784109672561602 -0.1413357565512201 0.13681867890656146 0.7078583280070375 
1738589928.3344142, -0.6780428755839867 -0.14145936825083683 0.13665147058223126 0.7082185267215101 
1738589928.3352518, -0.6778837422618728 -0.14170805967850794 0.1363078175944484 0.7083873493095637 
1738589928.3357213, -0.6777583796242982 -0.14172905239193576 0.13643443162605273 0.7084787226332245 
1738589928.3371763, -0.6777231271995737 -0.1417182129345017 0.1366716520758265 0.7084688916955675 
1738589928.3377328, -0.6775486652142994 -0.14196572628117793 0.13651533892192563 0.7086163285352736 
1738589928.3381488, -0.6774139639416143 -0.1420713214164786 0.1365111705274109 0.7087247430484709 
1738589928.3389044, -0.6776833131654454 -0.14189113554140348 0.13742946378323626 0.7083257549998645 
1738589928.3393424, -0.677154300477281 -0.14232717971671757 0.13644949796000702 0.7089333972704853 
1738589928.343987, -0.6773919487027861 -0.14212856574262397 0.13745711685016745 0.7085514516672915 
1738589928.3444552, -0.676943981993272 -0.14238759190898503 0.13693532604165431 0.7090284447011409 
1738589928.3447528, -0.677014851229289 -0.1424294858358537 0.13708456021976106 0.7089235192380577 
1738589928.345346, -0.6766805566298182 -0.14254587648372505 0.1369291060821219 0.7092492631537921 
1738589928.3457408, -0.6764228513512338 -0.14276701903162203 0.1364897815392202 0.7095352309660651 
1738589928.3460615, -0.6766137084082867 -0.1425018491365905 0.1374087783423079 0.7092291168734635 
1738589928.3463886, -0.676181105883384 -0.14273133584222752 0.13681069543242122 0.7097110055722078 
1738589928.3466938, -0.6759155801846365 -0.1429791245900823 0.1361431686079042 0.7100423480585647 
1738589928.3560333, -0.6757314169216678 -0.14301858790586827 0.13615447147217824 0.7102075017884409 
1738589928.3567736, -0.6759699777855481 -0.14279660496851018 0.13718611118766696 0.7098265208058078 
1738589928.3571188, -0.6757428808939511 -0.1429808716943369 0.13670768226436603 0.7100979079398674 
1738589928.3574429, -0.6752972515200941 -0.14316606654756184 0.13591851710979577 0.7106358112179403 
1738589928.3577876, -0.6752342940888996 -0.14304082386399428 0.13630860493228583 0.7106461390987708 
1738589928.3639162, -0.6753732656104001 -0.14290854594780417 0.13697439539733303 0.7104126368522476 
1738589928.3647287, -0.6748296374222675 -0.1432314595933362 0.13557986249182521 0.7111313594027416 
1738589928.3650637, -0.67478894890127 -0.14302921648105454 0.13599688934120588 0.7111310454220452 
1738589928.366937, -0.6749332486737157 -0.14286535645252557 0.1365121531994145 0.7109282887811517 
1738589928.374481, -0.6744911280795416 -0.1429669086626013 0.1358608745863061 0.7114520390905426 
1738589928.3756635, -0.6743453379699322 -0.14289397157310121 0.13573860290947623 0.7116282103222631 
1738589928.3939378, -0.6744830397681963 -0.14287834992060539 0.1357654053728329 0.7114957209238643 
1738589928.3947024, -0.6740834867956126 -0.14274455160214203 0.13558347355966377 0.7119357888987381 
1738589928.3951154, -0.6739920315482558 -0.14264041628416846 0.13537802223260437 0.7120823296137342 
